,Base,I,V,V&I,node_name,node_id,neighborhood
0,0.0,0.5266852141282179,0.07537717899269225,0.5994290270645557,J105-S_volume,J105-S,Downtown
1,0.0,-5.569969223343566,-0.6259797913269978,-5.9950106903565334,J10-S_volume,J10-S,Downtown
2,0.0,-5.554899997508418,-0.42542155427516093,-6.116825340890767,J116-S_volume,J116-S,Downtown
3,0.0,-2.348850942092376,-0.11962818646732387,-2.5642617923821955,J119-S_volume,J119-S,Downtown
4,0.0,-10.077687713942918,0.00022523157190335041,-10.077716468669657,J128-S_volume,J128-S,Canton
5,0.0,-16.345944069945276,-0.6141080350933237,-16.790370386189824,J130-S_volume,J130-S,Downtown
6,0.0,-3.253515681739435,-0.10521551264097795,-3.3916827828998244,J131-S_volume,J131-S,Downtown
7,0.0,-2.7010506084058648,-0.3303282811764987,-3.05920051877267,J136-S_volume,J136-S,Downtown
8,0.0,0.7642216194862499,0.02049051847810901,0.7775498831635339,J138-S_volume,J138-S,Downtown
9,0.0,0.007644449318252811,-0.041315598902706085,-0.03375168450176247,J141-S_volume,J141-S,Downtown
10,0.0,-5.277369777625587,-0.2837118183838605,-5.5174295599734045,J157-S_volume,J157-S,Downtown
11,0.0,-0.00588643963295965,-0.12540055258847715,-0.13146935807611015,J163-S_volume,J163-S,Downtown
12,0.0,-0.06540650583080065,-0.10124579728375238,-0.16617348433063128,J165-S_volume,J165-S,Federal Hill
13,0.0,0.0004220450377463436,5.6833837042802315e-05,0.0004736046840569941,J171-S_volume,J171-S,Canton
14,0.0,0.003666070371973973,-0.0037519808621873096,-3.0955121037123945e-05,J177-S_volume,J177-S,Federal Hill
15,0.0,-15.514698652775188,-0.27262118853258244,-15.693472003481759,J182-S_volume,J182-S,Federal Hill
16,0.0,-0.8146736219202317,1.332039118651096e-05,-0.8146850949654088,J191-S_volume,J191-S,Fells Point
17,0.0,0.10496598562568771,0.03485339264105214,0.1374807519140333,J1-S_volume,J1-S,Clifton Park
18,0.0,0.040713511822151105,-1.977192559010632e-06,0.04066595524038519,J204-S_volume,J204-S,Fells Point
19,0.0,0.010353813849370397,-0.38616534207598363,-0.3773807849742461,J208-S_volume,J208-S,Downtown
20,0.0,-3.3108854957488667,-0.027817403122270434,-3.333193212270512,J211-S_volume,J211-S,Fells Point
21,0.0,-6.1463372544545365,0.0028619275223462637,-6.1460921920650975,J227-S_volume,J227-S,Locust Point
22,0.0,-0.004423530033595746,0.00024592337874729253,-0.004120831827151505,J231-S_volume,J231-S,Locust Point
23,0.0,0.00870480949575958,8.05140978954455e-05,0.008818986696956799,J232-S_volume,J232-S,Locust Point
24,0.0,-0.0033945537176727214,-1.7855890774853833e-06,-0.003396722706650479,J234-S_volume,J234-S,Locust Point
25,0.0,-0.0003321693398596892,9.134975730873407e-05,-0.00024105351730163704,J238-S_volume,J238-S,Locust Point
26,0.0,-0.3754698909618064,-0.008931277416593275,-0.3852576895477853,J240-S_volume,J240-S,Locust Point
27,0.0,-9.800237230514877,-0.04949096135263176,-9.842869552705462,J245-S_volume,J245-S,Locust Point
28,0.0,-1.5435653755341487,-0.24768894378601125,-1.7620534566913282,J253-S_volume,J253-S,Eager Park
29,0.0,-1.9669621324105115,-0.2367280628859909,-2.1697686077076437,J260-S_volume,J260-S,Broadway East
30,0.0,-1.147298067562211,-0.27302979076496214,-1.4052433964683662,J266-S_volume,J266-S,Clifton Park
31,0.0,0.02875486004687744,-0.15181355115402617,-0.12103979278794164,J268-S_volume,J268-S,Clifton Park
32,0.0,0.02322099460446303,0.00310612981972902,0.02824396631532089,J273-S_volume,J273-S,Clifton Park
33,0.0,-4.529785241531316,-0.35230577088147896,-4.846668418906207,J278-S_volume,J278-S,Broadway East
34,0.0,-1.786168072451595,0.0004135526490696151,-1.7859977639687852,J27-S_volume,J27-S,Locust Point
35,0.0,-4.93604486556729,-0.7252108954069278,-5.552778511282892,J280-S_volume,J280-S,Broadway East
36,0.0,0.5718698893011478,-0.3838077338568908,0.16631893302818668,J328-S_volume,J328-S,Broadway East
37,0.0,-3.4721082228431737,-0.5452864017348986,-3.9373142288546887,J329-S_volume,J329-S,Broadway East
38,0.0,-5.235402939276767,-1.553040388170409,-6.482251822664779,J338-S_volume,J338-S,Eager Park
39,0.0,-3.5815613318087998,0.0003619790793365496,-3.5815730450527,J33-S_volume,J33-S,Locust Point
40,0.0,-0.00023558235592702204,3.114285623695423e-05,-0.00019188911394252273,J34-S_volume,J34-S,Locust Point
41,0.0,-3.658169852376087,-0.40289587704326024,-3.8807137316366322,J361-S_volume,J361-S,Eager Park
42,0.0,-5.039451051839965,-0.7818081179571603,-5.622750363800661,J366-S_volume,J366-S,Eager Park
43,0.0,7.6835903274347785,-2.2992608737394704,4.7659174627514105,J385-S_volume,J385-S,Broadway East
44,0.0,-3.8850564357354944,-0.1584184120226002,-3.996524350204629,J3-S_volume,J3-S,Fells Point
45,0.0,0.052159046438564616,-0.07671990341492574,-0.017583977179469912,J413-S_volume,J413-S,Broadway East
46,0.0,-2.5740386089367426,-0.9113529650437187,-3.356631883469852,J421-S_volume,J421-S,McElderry Park
47,0.0,-1.1150683643990078e-05,1.082812252306553e-06,-9.563724535865958e-06,J42-S_volume,J42-S,Locust Point
48,0.0,0.12856644566718956,-0.017907767361425186,0.11060805281891106,J433-S_volume,J433-S,Madison-Eastend
49,0.0,-0.45873811513687457,-0.008476493013294117,-0.4805937792408841,J437-S_volume,J437-S,Patterson Park
50,0.0,-9.577675042662673,-0.5708354206371382,-9.860510420216611,J438-S_volume,J438-S,McElderry Park
51,0.0,-0.6509269672010145,-0.0116974617903427,-0.6611043845338749,J450-S_volume,J450-S,Madison-Eastend
52,0.0,0.3700570944102921,0.002358331428389704,0.3716587453676681,J456-S_volume,J456-S,Orangeville
53,0.0,0.28423228386414756,0.00014177875773135895,0.284405408791887,J45-S_volume,J45-S,Locust Point
54,0.0,-0.8658832208866727,-0.08269307768791556,-0.945413814311916,J460-S_volume,J460-S,Orangeville
55,0.0,-4.084058818909185,-0.07030441039360014,-4.128724053083523,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,0.00012214367562535244,-0.006773067018521317,-0.0066553223588510235,J46-S_volume,J46-S,Locust Point
57,0.0,0.37049859799087415,-0.639163962226803,-0.2751457119618195,J471-S_volume,J471-S,Orangeville
58,0.0,0.09383992474711533,-0.05193881074753648,0.04112714123340666,J480-S_volume,J480-S,McElderry Park
59,0.0,-7.958570769932486,-0.048628046760114785,-7.98618603019618,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-4.49425115151195,-0.029009150424485597,-4.515314201310783,J491-S_volume,J491-S,Kresson
61,0.0,8.436847410919768e-05,1.1094738146866234e-05,8.804160504638503e-05,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,-0.00019321758798263033,-0.028406673757134016,-0.02860949301015303,J49-S_volume,J49-S,Washington Hill
63,0.0,-0.7262759502399909,0.0009867715921316744,-0.725757550859921,J4-S_volume,J4-S,Canton
64,0.0,0.817687924617271,-0.009879230874037859,0.800545277557049,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,-12.596179575801628,-0.03481977850942286,-12.610911437135528,J507-S_volume,J507-S,Patterson Park
66,0.0,0.08049889095542184,-0.0297995384387697,0.050276595147010994,J50-S_volume,J50-S,Washington Hill
67,0.0,-5.7130750002755395,-0.01300187972101341,-5.716247099108957,J512-S_volume,J512-S,Patterson Park
68,0.0,-0.6894590196479946,-0.051777549689916214,-0.7426591502694073,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.5993305540596623,-1.1220410047872278,-2.7046382228850803,J539-S_volume,J539-S,Canton
70,0.0,0.0031886079465834882,8.245857295463566e-05,0.003027472987717772,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,0.10447481505183731,-1.078949727344984,-0.9828265081642513,J548-S_volume,J548-S,Canton
72,0.0,-5.32418432021786,0.00028941068161003614,-5.324258186235362,J556-S_volume,J556-S,Canton
73,0.0,-1.312961186294478,-0.05765783025002236,-1.3674853546501957,J567-S_volume,J567-S,Berea
74,0.0,-9.521841293916765,-0.12215018768761965,-9.581547047823701,J568-S_volume,J568-S,Berea
75,0.0,-0.00283712725360985,6.370946929123988e-05,-0.0026668547421451194,J571-S_volume,J571-S,Berea
76,0.0,-8.862358084088893,-0.411217987030863,-9.012207910554174,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-4.252793887735049,-0.00027593004184112147,-4.253448546122382,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-2.5410542910955787,-0.028690184640148608,-2.5529065960850144,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,0.8494622030679437,-0.7785598331406156,-0.009894580056180047,J587-S_volume,J587-S,Downtown
80,0.0,-2.074955226245244,-0.03340406969836707,-2.0998107349562485,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-6.666575487885517,2.6226295911868647e-05,-6.666595407195864,J5-S_volume,J5-S,Canton
82,0.0,0.021372825350173486,-0.00026793436520833325,0.020955139917742116,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.049165093585735065,-0.024785078179569098,0.023349539597333546,J60-S_volume,J60-S,Downtown
84,0.0,0.00786123886831902,0.0002716511556002388,0.008134807061829008,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.5932906907559428,-1.5618425898278332,0.8852867230611068,J620-S_volume,J620-S,Broadway East
86,0.0,2.4270544044612095,-1.3930917387398267,1.2561969088855989,J624-S_volume,J624-S,Broadway East
87,0.0,-8.45410316004785,-0.1334500468885409,-8.572057679445017,J62-S_volume,J62-S,Downtown
88,0.0,0.44484432123041984,-0.019778658720632336,0.42319505804347024,J632-S_volume,J632-S,Eager Park
89,0.0,-5.218721132699734,-0.2712099337493754,-5.370594927335826,J637-S_volume,J637-S,Eager Park
90,0.0,-7.138018237567131,-0.3660412033271321,-7.335021379672934,J640-S_volume,J640-S,Eager Park
91,0.0,0.9590333763501064,-0.002769777509332272,0.9550378048405577,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.227060402367144,-0.0007437730196961923,-2.228278331798423,J672-S_volume,J672-S,Canton
93,0.0,-0.0004621030070310894,1.1622840968783521e-05,-0.0004934595942138742,J675-S_volume,J675-S,Canton
94,0.0,1.109370307094963,0.00017305372989895318,1.1094476509494626,J686-S_volume,J686-S,Canton
95,0.0,0.04435724418199083,0.0001595410142347653,0.04459925670312215,J694-S_volume,J694-S,Canton
96,0.0,-3.8960678515826253,-0.00016870060156115585,-3.8964189631014143,J695-S_volume,J695-S,Canton
97,0.0,0.046840297484401106,-0.010969225181522546,0.035726308801354634,J712-S_volume,J712-S,Patterson Park
98,0.0,0.8359180932250716,-0.002362907345681009,0.8334155616934886,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-5.082295824298605,-0.002567582264845214,-5.083388274491874,J71-S_volume,J71-S,Federal Hill
100,0.0,0.09834214090950155,4.736580071273977e-05,0.09835072934832745,J722-S_volume,J722-S,Fells Point
101,0.0,2.725084547527956e-05,-0.05490011899292746,-0.05485499887294765,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.225382222312607,-0.0021534816702768467,-5.227142531676758,J732-S_volume,J732-S,Fells Point
103,0.0,0.06832371809323234,0.00011108281285032717,0.06835232980661132,J733-S_volume,J733-S,Canton
104,0.0,-2.3341669109407164,-0.00875670251574423,-2.335740167632655,J748-S_volume,J748-S,Washington Hill
105,0.0,-2.5816811875809975,-0.04062658535402264,-2.609733445416662,J749-S_volume,J749-S,Fells Point
106,0.0,0.17113059493454763,-6.290478130921429e-05,0.17108468025576506,J751-S_volume,J751-S,Fells Point
107,0.0,1.2045156456346078,-0.22481673295660087,0.9370465607874507,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.9544432379860179,2.402720191696517e-06,-0.9544312602411438,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9758328745851585,2.6240885837580663e-06,-0.9758466983524734,J760-S_volume,J760-S,Fells Point
110,0.0,-19.179445537832944,-0.08670544222433563,-19.21419095312969,J761-S_volume,J761-S,Fells Point
111,0.0,2.2137024648927195e-05,-0.0033473942314952154,-0.003327514840178125,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.1817742811594893,-3.971712218842072e-05,-1.1817860639935365,J764-S_volume,J764-S,Fells Point
113,0.0,-3.450130890954754,1.5363602472007187e-05,-3.450151383266321,J765-S_volume,J765-S,Fells Point
114,0.0,-0.5801336599777613,-0.9337672658406255,-1.4723554167182513,J772-S_volume,J772-S,Canton
115,0.0,0.021048112542099595,-0.0005726894758941725,0.022185304199494382,J782-S_volume,J782-S,Patterson Park
116,0.0,0.2810537535376092,-0.04635837829978939,0.23467128558113615,J787-S_volume,J787-S,Berea
117,0.0,-2.809687735296743,-0.01535035985052069,-2.823288109191635,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,0.00029650172496431537,-0.005184083000404627,-0.004890959673257811,J78-S_volume,J78-S,Federal Hill
119,0.0,0.7349055530426369,-0.0002181294889851415,0.7344527368361184,J792-S_volume,J792-S,Canton
120,0.0,-3.5767421734734937,-1.1883354822828096e-05,-3.576758450301499,J799-S_volume,J799-S,Fells Point
121,0.0,-0.983872903889413,-0.02338582868387107,-1.0081757566704752,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.460744780150259,-0.2640099407554253,-3.6870445516379995,J801-S_volume,J801-S,Broadway East
123,0.0,-0.015780779266096445,-0.0011212899368633344,-0.016303010343222013,J80-S_volume,J80-S,Federal Hill
124,0.0,-2.923203536877992,-0.16858115288043507,-3.08860800944079,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.34216728166132526,-0.0003343097826018493,-0.3426513393679116,J8-S_volume,J8-S,Canton Industrial Area
